"sample_id","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","protein","moisture","slope1","bias1","slope2","bias2","product","date","time","int_time","temp","gps","utc_time","y","n","x","w","id","orig_file"
"HENRYS",3.781499,3.678298,3.576353,3.498748,3.436598,3.384865,3.335864,3.273161,3.212396,3.170587,3.149988,3.150451,3.162657,3.163256,3.135077,3.097221,3.082963,3.119938,3.22062,3.354104,3.441373,3.454436,3.424258,3.372422,3.30871,3.242898,3.179614,3.120769,3.062773,3.00966,2.962347,2.924555,2.899137,2.88662,2.899126,2.967793,3.12295,3.385643,10.4206,9.9905,NA,0,9.49,10.4206,"WheatUS16","25/07/2016","07:33:13",10000,NA,"GPGGA",213246.64,47.88541281,"N",-110.5494002,"W",45176,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.429257,3.337488,3.251035,3.183051,3.130291,3.08574,3.040325,2.981347,2.926873,2.889418,2.869283,2.869317,2.881829,2.881954,2.857321,2.823717,2.810351,2.842891,2.933003,3.049815,3.129391,3.145206,3.121972,3.078118,3.023121,2.964002,2.906065,2.8529,2.801151,2.752475,2.711643,2.679244,2.656457,2.646048,2.656399,2.715795,2.854318,3.070545,11.5392,10.551,NA,0,10.68,11.5392,"WheatUS16","25/07/2016","04:10:19",10000,NA,"GPGGA",180914.74,47.88539336,"N",-110.5489872,"W",45177,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.664918,3.565568,3.469471,3.395536,3.337239,3.286058,3.23501,3.170235,3.109871,3.066757,3.042564,3.039333,3.047628,3.043342,3.013467,2.975243,2.958349,2.989221,3.076997,3.193189,3.27173,3.287039,3.264249,3.220817,3.164727,3.104557,3.044834,2.989063,2.934694,2.883431,2.840427,2.805946,2.782493,2.77295,2.784104,2.84704,2.993464,3.22409,12.9868,10.104,NA,0,12.22,12.9868,"WheatUS16","25/07/2016","03:35:21",10000,NA,"GPGGA",173417.34,47.88539219,"N",-110.5487022,"W",45178,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.55658,3.465789,3.380592,3.310951,3.256459,3.21122,3.16747,3.109169,3.054634,3.014085,2.992986,2.992976,3.00211,2.999654,2.973639,2.939312,2.924555,2.957737,3.043911,3.155268,3.231045,3.247235,3.224687,3.184183,3.131076,3.073201,3.017143,2.965945,2.913737,2.865361,2.825119,2.792643,2.771655,2.763194,2.775691,2.837607,2.982347,3.204517,12.8834,10.668,NA,0,12.11,12.8834,"WheatUS16","25/07/2016","03:48:41",10000,NA,"GPGGA",174744.54,47.88536155,"N",-110.5488455,"W",45179,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.504229,3.408429,3.313769,3.238187,3.180071,3.131503,3.082231,3.021214,2.962688,2.91982,2.897403,2.895246,2.90358,2.901371,2.875787,2.839389,2.824829,2.858489,2.947116,3.064402,3.143994,3.157769,3.131513,3.085861,3.028566,2.96782,2.910903,2.857728,2.80496,2.7571,2.715395,2.681615,2.658823,2.64917,2.659509,2.719734,2.861154,3.079284,10.6462,10.522,NA,0,9.73,10.6462,"WheatUS16","25/07/2016","04:47:28",10000,NA,"GPGGA",184703.74,47.88533789,"N",-110.5504022,"W",45180,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.628798,3.535548,3.444033,3.37216,3.315958,3.265262,3.218809,3.161214,3.105056,3.065447,3.043857,3.040512,3.048043,3.046331,3.019634,2.984847,2.971346,3.003783,3.089596,3.203734,3.279687,3.291653,3.266694,3.22331,3.166214,3.106184,3.049793,2.995517,2.943139,2.895308,2.853436,2.818874,2.797131,2.787337,2.799808,2.861601,3.004092,3.229358,13.485,10.489,NA,0,12.75,13.485,"WheatUS16","25/07/2016","06:22:29",10000,NA,"GPGGA",202156.9,47.88532561,"N",-110.5498125,"W",45181,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.488608,3.398169,3.309876,3.23907,3.184499,3.140492,3.097277,3.03855,2.984221,2.945378,2.925156,2.925972,2.938287,2.937252,2.911734,2.8775,2.863441,2.897159,2.986535,3.101588,3.180515,3.19821,3.175749,3.133399,3.078876,3.019944,2.963042,2.91093,2.859481,2.810756,2.769551,2.737096,2.714341,2.705099,2.71785,2.780509,2.925061,3.148258,11.0692,10.52,NA,0,10.18,11.0692,"WheatUS16","25/07/2016","03:13:04",10000,NA,"GPGGA",171219.14,47.88530596,"N",-110.5482748,"W",45182,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.483452,3.39162,3.303606,3.231894,3.178481,3.134457,3.089477,3.031323,2.976317,2.936231,2.917777,2.920392,2.933204,2.934419,2.909507,2.873505,2.858922,2.89414,2.984446,3.102304,3.186323,3.204984,3.182934,3.140556,3.085827,3.025064,2.967681,2.912907,2.858566,2.808922,2.767287,2.732604,2.710713,2.700313,2.712518,2.774251,2.917871,3.143371,11.9998,10.496,NA,0,11.17,11.9998,"WheatUS16","25/07/2016","02:37:48",10000,NA,"GPGGA",163716.34,47.88524763,"N",-110.5485607,"W",45183,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.460427,3.371776,3.283707,3.213925,3.163078,3.11729,3.071749,3.01397,2.958418,2.918712,2.898567,2.897355,2.906736,2.90518,2.878837,2.842729,2.827976,2.858964,2.942156,3.052875,3.129838,3.145502,3.124902,3.085014,3.031442,2.974659,2.920042,2.867321,2.816314,2.769613,2.729314,2.696746,2.675343,2.665238,2.67615,2.734963,2.871174,3.081718,12.9304,10.28,NA,0,12.16,12.9304,"WheatUS16","25/07/2016","03:00:29",10000,NA,"GPGGA",165950.14,47.88524581,"N",-110.5484174,"W",45184,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.522589,3.432711,3.344344,3.274116,3.220596,3.17683,3.133019,3.075459,3.020723,2.981634,2.961669,2.963171,2.975425,2.975197,2.950736,2.916961,2.903589,2.939803,3.033687,3.153921,3.232778,3.245156,3.217328,3.170501,3.113509,3.052442,2.994541,2.941107,2.888788,2.839803,2.798211,2.764534,2.741339,2.730648,2.74179,2.802436,2.949059,3.176028,10.7496,10.639,NA,0,9.84,10.7496,"WheatUS16","25/07/2016","06:59:46",10000,NA,"GPGGA",205938.64,47.88523456,"N",-110.5491157,"W",45185,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.405701,3.313234,3.224163,3.151911,3.096876,3.050992,3.005211,2.945079,2.888551,2.848098,2.82761,2.829497,2.843318,2.843369,2.817739,2.781193,2.764901,2.797615,2.886719,3.004821,3.090749,3.114047,3.095625,3.055188,3.002328,2.943744,2.887351,2.834727,2.782428,2.733614,2.692357,2.660132,2.637747,2.627604,2.639686,2.701197,2.845942,3.059442,11.1068,10.292,NA,0,10.22,11.1068,"WheatUS16","25/07/2016","01:50:58",10000,NA,"GPGGA",155046.94,47.88519936,"N",-110.5478815,"W",45186,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.427193,3.341562,3.261065,3.197132,3.145731,3.102932,3.060165,3.00559,2.954111,2.917325,2.896244,2.893496,2.901527,2.898494,2.873259,2.842058,2.8287,2.858073,2.938653,3.044256,3.113741,3.126112,3.104975,3.064577,3.013111,2.959304,2.906415,2.857858,2.811412,2.766011,2.727518,2.69697,2.676458,2.667586,2.678535,2.736939,2.867304,3.065813,12.7612,10.51,NA,0,11.98,12.7612,"WheatUS16","25/07/2016","05:49:49",10000,NA,"GPGGA",194935.7,47.88518176,"N",-110.5500892,"W",45187,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.686556,3.587388,3.489218,3.411914,3.350593,3.298492,3.24631,3.182238,3.120584,3.07613,3.052135,3.049519,3.057581,3.054789,3.025346,2.985631,2.968636,3.001545,3.090289,3.210587,3.292918,3.307662,3.283194,3.239021,3.180895,3.118478,3.059851,3.003438,2.948118,2.896793,2.853398,2.816885,2.794903,2.784111,2.795577,2.860285,3.006645,3.24491,13.2312,10.114,NA,0,12.48,13.2312,"WheatUS16","25/07/2016","04:10:32",10000,NA,"GPGGA",180927.74,47.88516751,"N",-110.5489887,"W",45188,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.662601,3.567769,3.474982,3.402851,3.344537,3.295044,3.246813,3.183802,3.126145,3.085468,3.063419,3.062537,3.072441,3.069705,3.041386,3.004252,2.989187,3.022042,3.110929,3.22736,3.307622,3.327449,3.305789,3.263806,3.209861,3.151041,3.09378,3.03895,2.984929,2.934432,2.892378,2.859482,2.836039,2.826511,2.839404,2.903383,3.053832,3.286949,11.793,10.233,NA,0,10.95,11.793,"WheatUS16","25/07/2016","02:02:12",10000,NA,"GPGGA",160152.54,47.88516336,"N",-110.5479866,"W",45189,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.55213,3.457621,3.36501,3.29301,3.238027,3.189688,3.142455,3.083397,3.026736,2.985303,2.964966,2.963159,2.971421,2.970257,2.94566,2.910381,2.897267,2.931092,3.018534,3.133964,3.211621,3.223728,3.197675,3.1531,3.096044,3.036535,2.980462,2.926217,2.873732,2.826434,2.785138,2.752128,2.730178,2.720254,2.730169,2.790499,2.929945,3.144652,12.0468,10.744,NA,0,11.22,12.0468,"WheatUS16","25/07/2016","04:24:19",10000,NA,"GPGGA",182145.74,47.88515199,"N",-110.5502275,"W",45190,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.559758,3.469967,3.382612,3.313771,3.261643,3.217408,3.171927,3.114053,3.060317,3.020947,3.000589,3.000748,3.01215,3.01175,2.988442,2.956048,2.941559,2.974564,3.063982,3.179382,3.256729,3.269792,3.243676,3.198884,3.143144,3.083062,3.026088,2.974063,2.922644,2.874642,2.833588,2.800136,2.775971,2.766062,2.776486,2.837122,2.977469,3.203047,11.2666,10.718,NA,0,10.39,11.2666,"WheatUS16","25/07/2016","07:56:29",10000,NA,"GPGGA",215559.64,47.88514039,"N",-110.5495441,"W",45191,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.642621,3.546163,3.453316,3.380361,3.32082,3.274192,3.229007,3.167715,3.109537,3.068423,3.04574,3.043788,3.054204,3.051538,3.024158,2.987454,2.970559,3.00161,3.087064,3.200046,3.278771,3.297408,3.276624,3.234936,3.18047,3.121861,3.064623,3.012273,2.960672,2.91173,2.870377,2.837211,2.813787,2.804605,2.817124,2.878158,3.024804,3.256369,10.7496,10.339,NA,0,9.84,10.7496,"WheatUS16","25/07/2016","02:25:23",10000,NA,"GPGGA",162458.34,47.88512667,"N",-110.5481498,"W",45192,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.482841,3.393123,3.307895,3.236625,3.182391,3.137728,3.093088,3.036481,2.981901,2.94112,2.918932,2.916375,2.923573,2.918592,2.892231,2.858128,2.843191,2.87395,2.956335,3.06225,3.134085,3.147792,3.125386,3.085546,3.034518,2.978348,2.925094,2.875612,2.826129,2.780425,2.742512,2.711479,2.690089,2.681378,2.693982,2.751904,2.889207,3.099382,12.8834,10.54,NA,0,12.11,12.8834,"WheatUS16","25/07/2016","05:29:00",10000,NA,"GPGGA",192848.9,47.88512246,"N",-110.549947,"W",45193,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.533076,3.441051,3.351319,3.27889,3.224845,3.178527,3.131816,3.072111,3.017072,2.978172,2.957673,2.958611,2.971788,2.97132,2.946471,2.91188,2.896746,2.9318,3.025454,3.14724,3.228909,3.244185,3.217299,3.171202,3.11446,3.054364,2.997764,2.945722,2.89327,2.843516,2.801587,2.767142,2.744038,2.734571,2.747079,2.809077,2.954269,3.180742,10.3548,10.222,NA,0,9.42,10.3548,"WheatUS16","25/07/2016","07:20:58",10000,NA,"GPGGA",212037.84,47.88511925,"N",-110.5492592,"W",45194,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.47753,3.382747,3.290513,3.218308,3.161105,3.113347,3.06414,3.003096,2.945569,2.904274,2.881515,2.879302,2.888413,2.886714,2.860652,2.825907,2.811052,2.843385,2.93119,3.046278,3.124,3.138645,3.114518,3.069767,3.014262,2.955808,2.898919,2.846416,2.795199,2.747432,2.706888,2.674739,2.652198,2.641356,2.653252,2.712238,2.849378,3.063892,10.524,10.653,NA,0,9.6,10.524,"WheatUS16","25/07/2016","04:47:50",10000,NA,"GPGGA",184725.74,47.88511551,"N",-110.5504042,"W",45195,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.614027,3.518415,3.427512,3.355453,3.298252,3.249663,3.202203,3.141529,3.083069,3.042243,3.019934,3.017034,3.026501,3.024163,2.994805,2.95893,2.944936,2.976247,3.062184,3.175837,3.251966,3.267047,3.245091,3.202512,3.147571,3.089648,3.033602,2.980052,2.92888,2.880066,2.838191,2.80598,2.784289,2.77472,2.78716,2.851452,2.995574,3.225324,11.8494,10.425,NA,0,11.01,11.8494,"WheatUS16","25/07/2016","03:48:27",10000,NA,"GPGGA",174730.34,47.88510581,"N",-110.5488476,"W",45196,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.540775,3.450129,3.362689,3.295753,3.243831,3.198499,3.152515,3.093791,3.038734,3.00058,2.980019,2.979444,2.990626,2.989169,2.9639,2.929834,2.91581,2.948345,3.036242,3.151314,3.226458,3.238363,3.212776,3.167212,3.111197,3.052068,2.994722,2.941602,2.890098,2.841545,2.799506,2.766052,2.742096,2.731145,2.741301,2.800599,2.938451,3.150333,10.994,10.342,NA,0,10.1,10.994,"WheatUS16","25/07/2016","06:01:29",10000,NA,"GPGGA",200104.1,47.88508011,"N",-110.5496714,"W",45197,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.230449,3.151551,3.074149,3.011751,2.965675,2.928662,2.891724,2.839772,2.790415,2.755486,2.737766,2.739496,2.752051,2.752782,2.732121,2.703261,2.693063,2.727602,2.811643,2.915756,2.98694,3.002362,2.980952,2.941496,2.891463,2.836863,2.784972,2.736459,2.688607,2.645267,2.609124,2.58073,2.561144,2.553653,2.564621,2.619212,2.748004,2.944041,11.2948,11.56,NA,0,10.42,11.2948,"WheatUS16","25/07/2016","04:22:41",10000,NA,"GPGGA",182132.34,47.88505402,"N",-110.5502285,"W",45198,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.448035,3.360733,3.277009,3.208508,3.157237,3.114815,3.070097,3.013797,2.961262,2.921826,2.901224,2.899469,2.90771,2.905362,2.881279,2.848861,2.834919,2.866278,2.949983,3.057569,3.129763,3.142378,3.117949,3.076537,3.024067,2.966292,2.911826,2.861609,2.81113,2.765527,2.726593,2.694794,2.673305,2.664218,2.673959,2.731362,2.866242,3.069034,12.6296,10.789,NA,0,11.84,12.6296,"WheatUS16","25/07/2016","06:22:44",10000,NA,"GPGGA",202214.9,47.88500591,"N",-110.5498139,"W",45199,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.72866,3.630595,3.535661,3.461363,3.402599,3.353121,3.304025,3.241979,3.184013,3.141557,3.120019,3.118819,3.128373,3.127025,3.10104,3.064243,3.049325,3.08438,3.178408,3.301563,3.383743,3.395905,3.366525,3.317791,3.25796,3.194122,3.133123,3.076957,3.020653,2.969529,2.926086,2.888831,2.864048,2.852466,2.861741,2.927323,3.07502,3.318696,11.0034,10.36,NA,0,10.11,11.0034,"WheatUS16","25/07/2016","07:32:51",10000,NA,"GPGGA",213223.04,47.88498901,"N",-110.5494034,"W",45200,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.48982,3.398169,3.31108,3.239581,3.186084,3.139843,3.09326,3.034504,2.978837,2.93751,2.915987,2.914953,2.923919,2.921936,2.896382,2.859372,2.843705,2.875069,2.960036,3.072068,3.150554,3.166937,3.145582,3.103981,3.050053,2.990994,2.93466,2.881653,2.828333,2.781513,2.740791,2.708138,2.685835,2.675896,2.686471,2.746762,2.887218,3.100539,12.2536,10.486,NA,0,11.44,12.2536,"WheatUS16","25/07/2016","03:00:40",10000,NA,"GPGGA",170005.34,47.88498807,"N",-110.5484201,"W",45201,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.617786,3.525959,3.433555,3.362937,3.307911,3.258782,3.210585,3.151063,3.093239,3.05236,3.031856,3.029121,3.038786,3.037574,3.011216,2.975379,2.961449,2.994578,3.085392,3.205823,3.284792,3.29574,3.26866,3.221704,3.162425,3.101306,3.044312,2.990113,2.93781,2.889548,2.84645,2.811206,2.788445,2.777539,2.788564,2.85201,2.995904,3.221939,11.4358,10.234,NA,0,10.57,11.4358,"WheatUS16","25/07/2016","06:59:31",10000,NA,"GPGGA",205924.84,47.88497591,"N",-110.549118,"W",45202,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.640676,3.547202,3.453525,3.381439,3.32371,3.275592,3.227823,3.168427,3.112148,3.070258,3.04686,3.04329,3.048763,3.045228,3.017921,2.982635,2.969103,3.001749,3.086102,3.195751,3.268283,3.278761,3.25469,3.212571,3.15814,3.099572,3.044394,2.992782,2.941269,2.894655,2.853275,2.821276,2.800975,2.791665,2.804724,2.867016,3.010512,3.235955,14.19,10.835,NA,0,13.5,14.19,"WheatUS16","25/07/2016","05:50:06",10000,NA,"GPGGA",194947.7,47.88495562,"N",-110.5500913,"W",45203,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.70555,3.604567,3.50624,3.430516,3.369989,3.315051,3.262948,3.200027,3.138665,3.095363,3.071994,3.069714,3.078185,3.07541,3.045511,3.006302,2.989988,3.022624,3.113312,3.234661,3.318207,3.334037,3.310139,3.265698,3.206571,3.143121,3.082398,3.023786,2.967102,2.91606,2.871403,2.835472,2.811516,2.800169,2.812368,2.87759,3.030686,3.270532,13.7388,10.051,NA,0,13.02,13.7388,"WheatUS16","25/07/2016","03:35:45",10000,NA,"GPGGA",173443.34,47.88495397,"N",-110.5487054,"W",45204,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.622677,3.523365,3.429552,3.357681,3.299358,3.249356,3.199977,3.137661,3.078605,3.037511,3.017309,3.017365,3.030085,3.030714,3.002015,2.965169,2.951363,2.985614,3.079206,3.202985,3.286915,3.305255,3.282487,3.236994,3.178961,3.117579,3.057398,3.00053,2.945498,2.89437,2.850519,2.816385,2.794343,2.784591,2.797245,2.86362,3.017804,3.257698,10.7684,10.444,NA,0,9.86,10.7684,"WheatUS16","25/07/2016","03:12:48",10000,NA,"GPGGA",171158.94,47.88495283,"N",-110.5482784,"W",45205,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.418433,3.330048,3.243553,3.177502,3.127792,3.08483,3.040898,2.985389,2.930432,2.893466,2.875805,2.876736,2.889621,2.891362,2.866574,2.832121,2.818842,2.85175,2.938578,3.054278,3.133884,3.152025,3.13193,3.090734,3.036169,2.978371,2.922191,2.868232,2.816065,2.768855,2.727465,2.694835,2.673236,2.662595,2.672375,2.732135,2.869365,3.083051,11.9152,10.454,NA,0,11.08,11.9152,"WheatUS16","25/07/2016","02:37:31",10000,NA,"GPGGA",163657.94,47.88494111,"N",-110.5485636,"W",45206,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.475658,3.383365,3.295614,3.225851,3.169589,3.123132,3.079976,3.020075,2.964939,2.925031,2.902357,2.898916,2.90758,2.904487,2.877614,2.843377,2.82814,2.857011,2.940205,3.050077,3.123981,3.13941,3.117628,3.076252,3.023037,2.966683,2.910281,2.858417,2.807727,2.760026,2.71965,2.687826,2.666018,2.655448,2.666428,2.724789,2.860809,3.065599,12.1878,10.438,NA,0,11.37,12.1878,"WheatUS16","25/07/2016","04:10:44",10000,NA,"GPGGA",180940.74,47.88494067,"N",-110.5489908,"W",45207,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.249412,3.164913,3.082887,3.015492,2.965587,2.924407,2.880992,2.825624,2.773835,2.736902,2.718754,2.721149,2.734206,2.735382,2.712604,2.6783,2.663154,2.694792,2.779899,2.892203,2.973444,2.995074,2.976754,2.938999,2.889746,2.83472,2.782273,2.732623,2.68323,2.637766,2.599301,2.567956,2.546528,2.537161,2.547556,2.604973,2.739475,2.940981,11.652,10.227,NA,0,10.8,11.652,"WheatUS16","25/07/2016","01:51:09",10000,NA,"GPGGA",155102.34,47.88489956,"N",-110.5478852,"W",45208,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.372234,3.288839,3.208081,3.140553,3.091313,3.049645,3.006679,2.950933,2.898782,2.860981,2.842005,2.842443,2.852203,2.850493,2.826527,2.793876,2.78017,2.812157,2.893747,2.999444,3.072796,3.089637,3.069066,3.03154,2.981665,2.92606,2.87305,2.823693,2.774066,2.72969,2.692512,2.661033,2.64122,2.632072,2.643194,2.701795,2.837494,3.041881,12.8176,10.725,NA,0,12.04,12.8176,"WheatUS16","25/07/2016","03:48:13",10000,NA,"GPGGA",174716.94,47.88486355,"N",-110.5488492,"W",45209,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.519419,3.429108,3.339258,3.268264,3.212309,3.16531,3.122252,3.063165,3.005982,2.965393,2.943443,2.940482,2.949107,2.947382,2.921004,2.886896,2.873446,2.904986,2.991286,3.103754,3.178373,3.192028,3.167614,3.123026,3.068227,3.010643,2.955165,2.90342,2.853136,2.805653,2.765278,2.733024,2.711372,2.701354,2.711922,2.771542,2.911864,3.1246,10.1104,10.69,NA,0,9.16,10.1104,"WheatUS16","25/07/2016","04:48:06",10000,NA,"GPGGA",184747.74,47.88485369,"N",-110.550406,"W",45210,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.580053,3.486193,3.394394,3.323555,3.267833,3.22027,3.173158,3.113499,3.055171,3.014069,2.99167,2.987861,2.995073,2.991313,2.96259,2.926808,2.912863,2.942446,3.025526,3.134907,3.207365,3.220147,3.19817,3.157269,3.104342,3.048106,2.994013,2.942582,2.892827,2.846445,2.805357,2.774455,2.753868,2.744099,2.757595,2.819231,2.959119,3.180463,13.1278,10.397,NA,0,12.37,13.1278,"WheatUS16","25/07/2016","05:28:42",10000,NA,"GPGGA",192833.9,47.88484365,"N",-110.5499486,"W",45211,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.533233,3.443882,3.353245,3.284061,3.229954,3.182906,3.13556,3.076902,3.020977,2.979491,2.958448,2.957592,2.966808,2.96552,2.93919,2.902515,2.887025,2.91888,3.003448,3.115895,3.19476,3.211544,3.191513,3.15144,3.097763,3.040871,2.985719,2.932434,2.880327,2.833512,2.792932,2.760687,2.738727,2.729264,2.741079,2.801186,2.943498,3.160589,12.9022,10.492,NA,0,12.13,12.9022,"WheatUS16","25/07/2016","02:25:37",10000,NA,"GPGGA",162513.34,47.88483519,"N",-110.5481516,"W",45212,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.790357,3.691343,3.594776,3.518721,3.460195,3.411337,3.362291,3.300439,3.242972,3.199442,3.176906,3.176601,3.186531,3.186475,3.159863,3.122974,3.106612,3.140511,3.233331,3.356808,3.439384,3.451895,3.422231,3.373102,3.314002,3.249471,3.189531,3.134597,3.079055,3.02874,2.985002,2.949025,2.922998,2.912088,2.922657,2.986733,3.137955,3.376797,9.6122,10.421,NA,0,8.63,9.6122,"WheatUS16","25/07/2016","07:56:45",10000,NA,"GPGGA",215616.44,47.8848265,"N",-110.5495472,"W",45213,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.513999,3.421325,3.332509,3.261092,3.206757,3.162495,3.118187,3.059887,3.005435,2.967076,2.947255,2.948603,2.961013,2.961234,2.93751,2.905009,2.892909,2.929753,3.02246,3.140735,3.220576,3.23682,3.212229,3.166749,3.110196,3.049682,2.991075,2.936771,2.884627,2.835954,2.794686,2.762943,2.740736,2.731521,2.744216,2.804081,2.949784,3.17935,10.7214,11.151,NA,0,9.81,10.7214,"WheatUS16","25/07/2016","04:22:28",10000,NA,"GPGGA",182118.14,47.88481166,"N",-110.5502304,"W",45214,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.523531,3.432008,3.34188,3.269465,3.214877,3.169375,3.121889,3.062833,3.006604,2.965896,2.945115,2.944626,2.954854,2.953518,2.927446,2.891316,2.875792,2.907808,2.995354,3.110154,3.189947,3.206531,3.183592,3.14085,3.086428,3.026453,2.970339,2.916921,2.864367,2.815867,2.775213,2.741724,2.719044,2.70838,2.717437,2.778615,2.919314,3.13426,11.5956,10.345,NA,0,10.74,11.5956,"WheatUS16","25/07/2016","03:00:56",10000,NA,"GPGGA",170016.34,47.88480223,"N",-110.5484213,"W",45215,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.653188,3.558547,3.465347,3.393688,3.33853,3.289463,3.242097,3.182842,3.125736,3.084434,3.063808,3.062776,3.072502,3.072601,3.046974,3.011567,2.997585,3.032228,3.122764,3.242626,3.322831,3.334709,3.30754,3.260659,3.201399,3.139098,3.080859,3.025227,2.970401,2.921065,2.877781,2.842598,2.819158,2.808328,2.818291,2.880717,3.025117,3.251093,11.8118,10.601,NA,0,10.97,11.8118,"WheatUS16","25/07/2016","06:01:10",10000,NA,"GPGGA",200047.5,47.88477928,"N",-110.5496734,"W",45216,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.521142,3.430464,3.339253,3.268007,3.212963,3.163402,3.1154,3.055265,2.997319,2.956023,2.935622,2.934865,2.945357,2.944365,2.916227,2.878058,2.861769,2.892793,2.979684,3.096874,3.17991,3.199358,3.17926,3.138324,3.083486,3.024532,2.968747,2.914411,2.86129,2.812801,2.770125,2.736659,2.71395,2.703537,2.713819,2.777418,2.920866,3.13778,12.3006,9.8774,NA,0,11.49,12.3006,"WheatUS16","25/07/2016","02:01:53",10000,NA,"GPGGA",160133.14,47.88477013,"N",-110.5479895,"W",45217,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.515767,3.424158,3.334387,3.264534,3.208391,3.16292,3.118011,3.059137,3.002354,2.9633,2.942448,2.94194,2.952935,2.951605,2.924505,2.890127,2.876199,2.908971,2.999512,3.118086,3.196429,3.210538,3.185964,3.140804,3.084807,3.026212,2.969111,2.916189,2.865679,2.81716,2.775695,2.743567,2.720554,2.709889,2.722046,2.783138,2.927454,3.151634,10.8154,10.274,NA,0,9.91,10.8154,"WheatUS16","25/07/2016","07:21:16",10000,NA,"GPGGA",212058.64,47.88476177,"N",-110.5492622,"W",45218,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.625813,3.532778,3.443138,3.372946,3.31707,3.268768,3.221163,3.160313,3.104187,3.063336,3.039783,3.036298,3.044023,3.038835,3.011676,2.976377,2.960675,2.991177,3.075806,3.185251,3.258006,3.269687,3.244528,3.200965,3.14679,3.08841,3.032263,2.980064,2.92817,2.879362,2.837988,2.805878,2.782708,2.772684,2.784001,2.842874,2.982713,3.200706,12.7236,10.376,NA,0,11.94,12.7236,"WheatUS16","25/07/2016","06:23:01",10000,NA,"GPGGA",202230.5,47.88473059,"N",-110.5498172,"W",45219,"FarmerI_PRO_PRO_2016_henrys.csv"
