"sample_id","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","protein","moisture","slope1","bias1","slope2","bias2","product","date","time","int_time","temp","gps","utc_time","y","n","x","w","id","orig_file"
"HENRYS",3.021738,2.941543,2.865224,2.794149,2.732387,2.679726,2.629826,2.576144,2.525954,2.488027,2.465423,2.458299,2.461322,2.453848,2.425241,2.390589,2.37731,2.406121,2.483525,2.582048,2.646975,2.655454,2.632362,2.592669,2.541068,2.487797,2.438503,2.392391,2.346816,2.305204,2.269731,2.241184,2.223228,2.216752,2.22872,2.285668,2.414621,2.603006,12.895,9.4665,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:06:30",10000,35.2,"GPGGA",231237.4,47.8823950205,"N",-110.548968142333,"W",9794,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.973299,2.899151,2.829005,2.7642,2.70793,2.659193,2.61191,2.561111,2.513734,2.479495,2.461102,2.458218,2.463454,2.460209,2.43487,2.40047,2.387557,2.418293,2.499325,2.601103,2.669111,2.680378,2.656626,2.615566,2.564418,2.511247,2.462101,2.415509,2.370609,2.328743,2.293252,2.264225,2.246039,2.238404,2.249614,2.305654,2.434311,2.620934,10.302,9.1442,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:06:48",10000,35.4,"GPGGA",231255.6,47.882044051,"N",-110.548970862667,"W",9795,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.017362,2.940148,2.866517,2.798254,2.738882,2.688317,2.638978,2.586934,2.538586,2.501437,2.479375,2.473667,2.475678,2.468021,2.440328,2.40581,2.390376,2.417697,2.492479,2.5884,2.65343,2.663696,2.640339,2.601027,2.551992,2.499636,2.451117,2.405903,2.361254,2.320082,2.285157,2.256812,2.238373,2.230735,2.241674,2.295573,2.420952,2.602984,11.791,8.3732,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:07:06",10000,35.2,"GPGGA",231313.4,47.8816962071667,"N",-110.548972906,"W",9796,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.106258,3.024845,2.949576,2.878597,2.815135,2.762125,2.711617,2.65603,2.605814,2.567358,2.543851,2.537408,2.540668,2.533139,2.503703,2.467474,2.452537,2.481178,2.559528,2.659872,2.727292,2.737999,2.713397,2.672342,2.620214,2.565945,2.515278,2.467461,2.421273,2.377606,2.340314,2.311775,2.292989,2.283926,2.296442,2.354363,2.485231,2.676094,11.434,8.9693,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:07:22",10000,35.1,"GPGGA",231331.8,47.8813424296667,"N",-110.548976366833,"W",9797,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.034165,2.95612,2.882746,2.814208,2.753027,2.702195,2.655201,2.602235,2.552629,2.515596,2.492953,2.486311,2.489563,2.48031,2.451221,2.416205,2.400206,2.425967,2.501386,2.59866,2.6616,2.671605,2.649101,2.609733,2.560645,2.508788,2.460001,2.413885,2.368946,2.327183,2.291183,2.262543,2.24443,2.236691,2.247686,2.303473,2.430225,2.612789,12.397,7.9555,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:07:42",10000,35,"GPGGA",231347.4,47.8810474563333,"N",-110.548979695833,"W",9798,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.056577,2.975205,2.899422,2.82943,2.766866,2.713953,2.665337,2.610847,2.560521,2.523464,2.502773,2.497933,2.502775,2.497271,2.469502,2.433205,2.417279,2.446801,2.528639,2.633953,2.704632,2.716119,2.691241,2.649356,2.596936,2.541655,2.490832,2.443831,2.397896,2.353624,2.316508,2.286965,2.267062,2.25838,2.269755,2.326935,2.458337,2.649669,10.766,8.5182,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:08:01",10000,35.8,"GPGGA",231407.8,47.8806733711667,"N",-110.548981439833,"W",9799,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.051293,2.972825,2.898679,2.829358,2.769465,2.717893,2.667454,2.614059,2.565775,2.528965,2.507175,2.503267,2.507442,2.500782,2.472323,2.437422,2.420837,2.448036,2.527138,2.629583,2.69701,2.70858,2.684785,2.644061,2.593074,2.538827,2.489654,2.443715,2.397641,2.354553,2.319148,2.289979,2.270127,2.261523,2.273702,2.328981,2.455982,2.64356,10.973,7.7299,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:08:19",10000,35.1,"GPGGA",231426.4,47.8803303723333,"N",-110.548985324167,"W",9800,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.001536,2.924647,2.853768,2.785434,2.725639,2.676829,2.629446,2.577775,2.530631,2.495825,2.4751,2.470226,2.475709,2.469429,2.440583,2.405428,2.390547,2.416943,2.493518,2.594603,2.662022,2.67298,2.650587,2.610674,2.560653,2.508838,2.459946,2.413643,2.369428,2.327584,2.290708,2.262715,2.24374,2.234896,2.245826,2.301214,2.426945,2.608283,11.513,8.1662,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:08:36",10000,36,"GPGGA",231444.4,47.8799751573333,"N",-110.548987530667,"W",9801,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.986163,2.912024,2.840465,2.77327,2.716314,2.667016,2.619505,2.568268,2.52166,2.486526,2.465945,2.459282,2.462816,2.456031,2.428196,2.392801,2.377504,2.404031,2.477659,2.572882,2.637283,2.648182,2.624869,2.586599,2.53882,2.488175,2.441031,2.395808,2.351802,2.310983,2.276599,2.24825,2.229379,2.222488,2.233153,2.286195,2.411066,2.588897,11.155,8.9743,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:08:57",10000,35.2,"GPGGA",231501.4,47.8796341053333,"N",-110.548989803,"W",9802,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.117969,3.036154,2.960339,2.88824,2.824951,2.771467,2.720424,2.665263,2.615393,2.577054,2.553303,2.546122,2.54897,2.540124,2.509749,2.474805,2.459858,2.488516,2.56918,2.67213,2.736911,2.743014,2.716258,2.673514,2.62127,2.566755,2.517467,2.47048,2.42437,2.381324,2.344009,2.314116,2.295853,2.288295,2.301036,2.359371,2.49176,2.682784,12.866,7.8922,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:09:44",10000,34.8,"GPGGA",231522.6,47.8792186871667,"N",-110.5489933245,"W",9803,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.108538,3.028319,2.951168,2.880277,2.81877,2.765636,2.713853,2.659305,2.60892,2.570576,2.548217,2.541621,2.543238,2.535012,2.505573,2.468747,2.451951,2.479231,2.555903,2.654446,2.720129,2.730535,2.706809,2.666263,2.616254,2.563514,2.514742,2.4685,2.422996,2.379892,2.343979,2.315265,2.295842,2.28812,2.300369,2.356812,2.485997,2.672774,11.141,8.3286,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:10:08",10000,34.7,"GPGGA",223548.4,47.8789738531667,"N",-110.548739896,"W",9804,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.988424,2.913722,2.844249,2.777828,2.719713,2.671435,2.624714,2.573743,2.526893,2.492614,2.472328,2.467606,2.471558,2.46487,2.436869,2.40238,2.3876,2.414429,2.489892,2.587567,2.651954,2.661725,2.63943,2.601383,2.552632,2.502219,2.4547,2.410371,2.367253,2.325828,2.290189,2.262841,2.245163,2.236969,2.248694,2.30472,2.429931,2.610049,12.725,8.403,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:10:24",10000,34.9,"GPGGA",231634,47.8798844953333,"N",-110.54913116,"W",9805,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.075686,2.995381,2.920335,2.850189,2.788602,2.735403,2.686306,2.632682,2.582704,2.546219,2.525479,2.520298,2.524724,2.518608,2.489715,2.453469,2.437619,2.467269,2.548457,2.65306,2.721998,2.733165,2.709563,2.667299,2.614545,2.561269,2.510899,2.463499,2.417609,2.374272,2.336744,2.306755,2.288219,2.279827,2.291901,2.350656,2.483221,2.675331,10.706,8.6114,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:10:41",10000,35.1,"GPGGA",231649.4,47.8801813605,"N",-110.549127764167,"W",9806,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.05299,2.973921,2.898893,2.827945,2.766482,2.714666,2.665471,2.612302,2.563721,2.526937,2.505657,2.500267,2.504687,2.498067,2.4693,2.433582,2.419393,2.448932,2.528341,2.630644,2.698605,2.709077,2.684709,2.644281,2.593137,2.53912,2.489894,2.44417,2.398883,2.355187,2.319056,2.290865,2.271863,2.264244,2.277094,2.334968,2.466279,2.657348,11.519,8.947,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:10:56",10000,35.7,"GPGGA",231706.2,47.8805204141667,"N",-110.549124975833,"W",9807,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.032617,2.952013,2.877317,2.807778,2.745591,2.694118,2.643679,2.58883,2.539245,2.501994,2.480645,2.474151,2.476872,2.469673,2.440595,2.40576,2.391869,2.421311,2.499685,2.598664,2.663062,2.672546,2.648103,2.607183,2.557622,2.504966,2.455179,2.409649,2.36577,2.322871,2.286751,2.260172,2.242382,2.23464,2.247234,2.305777,2.4359,2.623924,11.061,8.812,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:11:11",10000,35.9,"GPGGA",231721,47.8808358556667,"N",-110.549123255167,"W",9808,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.016493,2.938454,2.864953,2.797794,2.737703,2.685325,2.635609,2.583797,2.534737,2.498267,2.475986,2.469138,2.470735,2.462589,2.434615,2.400374,2.386605,2.414556,2.488832,2.582839,2.643958,2.65285,2.629706,2.590201,2.54159,2.491001,2.44363,2.398566,2.355607,2.315595,2.280786,2.253254,2.236887,2.230844,2.242168,2.297509,2.423918,2.604858,11.511,8.9597,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:11:28",10000,34.9,"GPGGA",231736,47.8811596375,"N",-110.549120257167,"W",9809,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.984738,2.909945,2.839862,2.773156,2.714141,2.665703,2.619039,2.567978,2.522362,2.487223,2.466661,2.461701,2.466059,2.460177,2.433505,2.400366,2.386758,2.415856,2.492281,2.589871,2.653783,2.662878,2.63944,2.600205,2.551672,2.500483,2.452692,2.40855,2.36617,2.324844,2.290265,2.263676,2.245986,2.238057,2.249956,2.305996,2.430282,2.611735,11.707,8.9447,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:11:47",10000,35.3,"GPGGA",231753.4,47.8815106466667,"N",-110.549117946,"W",9810,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.959207,2.882403,2.809867,2.74347,2.685879,2.635438,2.586638,2.534717,2.487898,2.452789,2.433335,2.430521,2.437039,2.432453,2.405616,2.372386,2.36024,2.391817,2.474146,2.578233,2.64657,2.656455,2.631948,2.590259,2.53871,2.485465,2.436449,2.390405,2.345632,2.30395,2.268216,2.23982,2.22201,2.214821,2.227242,2.285582,2.417483,2.607869,10.883,8.4982,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:12:02",10000,35.1,"GPGGA",231812.8,47.8818994418333,"N",-110.549114759333,"W",9811,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.982616,2.907989,2.836864,2.769567,2.71144,2.662776,2.615984,2.565539,2.518951,2.483498,2.463805,2.459992,2.466335,2.460235,2.433339,2.400287,2.385867,2.415636,2.496614,2.598967,2.66612,2.675883,2.650871,2.609717,2.5596,2.506278,2.457355,2.412699,2.369394,2.327539,2.291199,2.263204,2.244646,2.236144,2.247521,2.304522,2.433217,2.619169,11.076,7.8597,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:12:21",10000,36.2,"GPGGA",231828,47.882202948,"N",-110.549111434167,"W",9812,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.995143,2.92005,2.849948,2.783175,2.724491,2.676262,2.629134,2.577668,2.531909,2.498241,2.479568,2.478579,2.486084,2.482039,2.45692,2.423546,2.410209,2.441768,2.527062,2.634643,2.70512,2.716693,2.69227,2.64865,2.595973,2.542258,2.491867,2.445455,2.400426,2.357846,2.3204,2.291558,2.27226,2.263706,2.275579,2.333362,2.463869,2.655331,9.7178,7.9166,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:12:43",10000,36.2,"GPGGA",231846.2,47.8825637583333,"N",-110.549109106,"W",9813,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.979943,2.902627,2.830009,2.763017,2.704947,2.654685,2.607126,2.556619,2.509958,2.475053,2.455667,2.453469,2.460081,2.455559,2.428694,2.394537,2.381258,2.411788,2.494419,2.600232,2.669671,2.680377,2.656808,2.614733,2.562869,2.509034,2.459906,2.412664,2.366686,2.32452,2.287937,2.258816,2.239619,2.231977,2.244203,2.30113,2.43203,2.622416,11.049,8.1189,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:12:58",10000,34.9,"GPGGA",231909,47.8830202625,"N",-110.549105423,"W",9814,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.945208,2.869162,2.797501,2.731699,2.672578,2.623641,2.576663,2.525226,2.477861,2.443578,2.424091,2.41962,2.424617,2.419332,2.392285,2.358349,2.345548,2.374537,2.453378,2.554463,2.620323,2.629545,2.605906,2.56633,2.515759,2.463654,2.416176,2.370993,2.326291,2.284962,2.250389,2.222024,2.203395,2.196458,2.208786,2.264422,2.392045,2.575294,12.02,8.8957,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:13:12",10000,35.4,"GPGGA",231923.4,47.883306341,"N",-110.549103627667,"W",9815,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.97401,2.896596,2.825392,2.756112,2.69512,2.644944,2.597556,2.544399,2.495723,2.460449,2.439206,2.432581,2.437325,2.430849,2.402215,2.366772,2.353146,2.38241,2.461008,2.560709,2.626307,2.634824,2.611576,2.571739,2.521646,2.469769,2.42087,2.374949,2.330239,2.288095,2.251822,2.224171,2.205884,2.197946,2.210021,2.267655,2.396236,2.581448,12.786,9.6619,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:13:27",10000,35.9,"GPGGA",231937.8,47.8835902485,"N",-110.549100423333,"W",9816,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.085229,3.004243,2.927737,2.854693,2.791969,2.739101,2.688112,2.633296,2.583123,2.54636,2.522895,2.516691,2.521148,2.51296,2.483155,2.449157,2.43604,2.466024,2.546151,2.648298,2.713837,2.721802,2.697303,2.655091,2.602637,2.548301,2.498131,2.451261,2.405151,2.361929,2.325755,2.297046,2.278255,2.270419,2.283714,2.342677,2.475226,2.666458,12.279,9.1187,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:13:46",10000,35.3,"GPGGA",231952.4,47.8838802323333,"N",-110.549099225833,"W",9817,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.088605,3.007528,2.930877,2.857689,2.794017,2.740719,2.688953,2.634583,2.584437,2.545444,2.522807,2.517426,2.521003,2.511959,2.483571,2.44703,2.432813,2.462816,2.544438,2.648397,2.715395,2.723656,2.698009,2.655601,2.602746,2.548303,2.497638,2.448795,2.402962,2.359576,2.321984,2.292076,2.273793,2.265842,2.278196,2.337572,2.470832,2.664002,12.148,7.5569,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:14:06",10000,34.8,"GPGGA",232011.2,47.8842549005,"N",-110.549095384,"W",9818,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.043741,2.96639,2.894137,2.824968,2.764138,2.713212,2.663644,2.610292,2.562277,2.525051,2.50266,2.496017,2.498934,2.490318,2.461429,2.427066,2.413584,2.441583,2.519411,2.618672,2.681425,2.688444,2.66278,2.620982,2.569944,2.518079,2.468222,2.422025,2.377506,2.33609,2.299958,2.271354,2.252858,2.24493,2.256833,2.313643,2.441532,2.624941,11.205,7.8981,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:14:28",10000,36.1,"GPGGA",232031.4,47.8846572313333,"N",-110.549092358333,"W",9819,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.177249,3.092216,3.012157,2.937026,2.870395,2.814819,2.763229,2.705803,2.652839,2.614289,2.590615,2.583516,2.587349,2.579431,2.549531,2.513167,2.497592,2.528368,2.613273,2.721194,2.790497,2.798434,2.771417,2.726806,2.672064,2.615232,2.56329,2.514147,2.467484,2.423012,2.384163,2.353619,2.334301,2.326663,2.338706,2.399856,2.536138,2.734434,12.07,8.5476,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:23:29",10000,35.2,"GPGGA",232053.8,47.8849209513333,"N",-110.5490780625,"W",9820,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.085139,3.004411,2.927238,2.855339,2.792116,2.740181,2.689441,2.634891,2.585862,2.547733,2.525298,2.520153,2.524652,2.517561,2.489457,2.454273,2.439397,2.470632,2.553195,2.658281,2.726175,2.734184,2.707404,2.663813,2.611886,2.556497,2.506737,2.460808,2.41485,2.372076,2.33533,2.306417,2.287017,2.27928,2.291911,2.349989,2.481925,2.67462,10.909,8.1317,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:23:55",10000,34.3,"GPGGA",232954.2,47.8853411201667,"N",-110.5490867515,"W",9821,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.006124,2.925541,2.85175,2.780236,2.717567,2.667875,2.618067,2.563849,2.515837,2.479575,2.459022,2.455379,2.462087,2.457314,2.431105,2.399909,2.391745,2.428323,2.515409,2.622358,2.687989,2.69446,2.667356,2.6222,2.56854,2.513761,2.463159,2.416853,2.372172,2.32901,2.294008,2.266689,2.249976,2.244316,2.259301,2.321683,2.459368,2.658471,10.141,9.5069,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:24:21",10000,34,"GPGGA",233020.2,47.8857770408333,"N",-110.549082772333,"W",9822,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.077129,2.995176,2.916359,2.842667,2.780299,2.726434,2.673811,2.617894,2.567785,2.53021,2.50847,2.505013,2.510537,2.505459,2.477779,2.443296,2.43267,2.469917,2.558971,2.668896,2.739543,2.74781,2.718482,2.671739,2.616348,2.559073,2.506197,2.458136,2.4109,2.366024,2.328411,2.299279,2.280381,2.27398,2.288754,2.351049,2.492189,2.697899,9.2852,9.2673,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:24:48",10000,34,"GPGGA",233046.4,47.8862976675,"N",-110.549078935833,"W",9823,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.198085,3.113655,3.035455,2.960943,2.896232,2.842057,2.789437,2.732162,2.681626,2.645048,2.626572,2.627172,2.637178,2.636368,2.609978,2.574585,2.563231,2.60466,2.704913,2.830308,2.910969,2.920096,2.889496,2.838025,2.777166,2.716587,2.659344,2.608621,2.558837,2.510584,2.469649,2.438115,2.417019,2.407961,2.424176,2.49087,2.640616,2.860675,8.3311,8.5662,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:25:18",10000,34.4,"GPGGA",233113.6,47.8868458303333,"N",-110.5490753135,"W",9824,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.071596,2.992292,2.918915,2.851298,2.790453,2.738764,2.691479,2.638626,2.590315,2.556653,2.537947,2.537819,2.547459,2.545061,2.519759,2.484795,2.472476,2.507833,2.60012,2.717033,2.792107,2.802331,2.774251,2.726428,2.669925,2.613601,2.561036,2.512914,2.466521,2.42189,2.382589,2.351997,2.33218,2.323093,2.335499,2.397175,2.535271,2.737999,8.2722,8.0257,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:25:42",10000,34.4,"GPGGA",233143.4,47.8874421845,"N",-110.5490703375,"W",9825,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.119959,3.038209,2.960947,2.890448,2.829726,2.77575,2.724071,2.67047,2.622101,2.585095,2.564512,2.563325,2.570271,2.565003,2.538366,2.503409,2.488007,2.522051,2.612964,2.72739,2.800737,2.809709,2.781499,2.73466,2.678413,2.620945,2.568032,2.519778,2.472805,2.426567,2.387804,2.357942,2.336604,2.327534,2.342039,2.402394,2.540769,2.74474,10.189,7.1879,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:26:03",10000,34.7,"GPGGA",233207.2,47.8879143386667,"N",-110.549067159667,"W",9826,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.063824,2.986012,2.913222,2.84505,2.78612,2.735918,2.686891,2.634212,2.58702,2.55122,2.531126,2.531682,2.53978,2.533342,2.507774,2.474502,2.461441,2.499399,2.588109,2.698864,2.771331,2.776432,2.748849,2.706125,2.649168,2.592604,2.542296,2.494697,2.450151,2.407601,2.367894,2.338909,2.318833,2.310595,2.325252,2.385711,2.520724,2.720716,14.864,7.8712,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:26:34",10000,34.1,"GPGGA",233229,47.8883530095,"N",-110.5490630085,"W",9827,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.996601,2.920532,2.849391,2.782491,2.723995,2.675243,2.62771,2.57653,2.529096,2.496595,2.477628,2.474686,2.481831,2.478104,2.451249,2.416909,2.404441,2.437089,2.520658,2.628099,2.699372,2.707198,2.681644,2.639623,2.586264,2.532653,2.483182,2.436245,2.391354,2.347947,2.310954,2.282681,2.263512,2.255982,2.267871,2.327514,2.460955,2.653661,12.872,9.2629,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:26:54",10000,34.6,"GPGGA",233259.6,47.8889738433333,"N",-110.5490577935,"W",9828,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.008419,2.931793,2.859116,2.792151,2.73424,2.68295,2.635057,2.583188,2.535711,2.500852,2.480117,2.475921,2.479992,2.474308,2.446991,2.412129,2.399152,2.429423,2.508904,2.611467,2.677755,2.685484,2.660235,2.61914,2.567976,2.515279,2.466994,2.42184,2.377561,2.335175,2.299301,2.271321,2.252501,2.244553,2.257597,2.314579,2.443422,2.631136,11.827,8.7363,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:27:14",10000,34.9,"GPGGA",233319.6,47.8893786556667,"N",-110.549054602333,"W",9829,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.067191,2.988773,2.914493,2.843761,2.78347,2.73164,2.681327,2.628007,2.579789,2.542474,2.519649,2.514961,2.517481,2.509033,2.480482,2.445683,2.430543,2.458876,2.539205,2.640229,2.704906,2.713263,2.687516,2.645423,2.594388,2.541231,2.492047,2.446212,2.402017,2.358951,2.322206,2.294161,2.275294,2.267574,2.279836,2.336824,2.466299,2.653854,11.37,7.4337,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:27:29",10000,36.3,"GPGGA",233339.2,47.8897764163333,"N",-110.549051553167,"W",9830,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.047897,2.96931,2.895841,2.827138,2.766664,2.715077,2.666533,2.613038,2.565206,2.529378,2.508988,2.504373,2.509388,2.50362,2.476412,2.441113,2.426619,2.457351,2.53944,2.64625,2.714894,2.722677,2.696507,2.653533,2.600287,2.546419,2.495799,2.449093,2.403883,2.360261,2.323043,2.293433,2.274563,2.266029,2.277998,2.33599,2.467777,2.658911,11.581,8.1355,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:27:46",10000,35,"GPGGA",233354.8,47.8900944305,"N",-110.549049714333,"W",9831,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.028594,2.949352,2.87644,2.806619,2.74515,2.694924,2.646981,2.594509,2.545489,2.509892,2.489028,2.484554,2.487827,2.481406,2.455342,2.420749,2.407947,2.440084,2.521276,2.624073,2.690731,2.698364,2.672001,2.629568,2.577993,2.523876,2.473548,2.428003,2.382724,2.339611,2.303834,2.274859,2.256588,2.249221,2.262373,2.320354,2.452341,2.643301,11.72,8.8091,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:28:02",10000,34.4,"GPGGA",233411,47.8904267383333,"N",-110.5490460895,"W",9832,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.097721,3.015698,2.940419,2.870375,2.807498,2.754532,2.704481,2.649235,2.600473,2.563833,2.54079,2.537763,2.542119,2.535051,2.506645,2.47329,2.460249,2.492061,2.576886,2.682545,2.748992,2.757175,2.730936,2.686471,2.632392,2.576592,2.526138,2.477941,2.431409,2.387823,2.350654,2.321441,2.302666,2.294983,2.308564,2.367602,2.501847,2.698702,11.382,8.1002,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:28:23",10000,35,"GPGGA",233427.6,47.8907690675,"N",-110.549043141333,"W",9833,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.116533,3.033445,2.956915,2.884125,2.820701,2.767536,2.716966,2.661693,2.610992,2.574361,2.555467,2.552614,2.55968,2.556981,2.529692,2.493843,2.481782,2.517904,2.609802,2.725096,2.799539,2.807537,2.778829,2.731737,2.67363,2.615119,2.561773,2.512921,2.463814,2.417677,2.378965,2.348619,2.32804,2.318818,2.33319,2.395046,2.534951,2.741297,10.13,9.1081,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:28:48",10000,36,"GPGGA",233448.8,47.891199227,"N",-110.5490396765,"W",9834,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.195366,3.110793,3.032264,2.958531,2.893712,2.840289,2.788728,2.731425,2.679274,2.64384,2.625166,2.623078,2.633414,2.630938,2.604356,2.569473,2.55735,2.598863,2.698021,2.819067,2.896062,2.906739,2.874156,2.822872,2.763518,2.702496,2.646296,2.594701,2.544677,2.496322,2.456506,2.424626,2.403283,2.395163,2.40967,2.475012,2.623633,2.841828,7.224,9.5194,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:29:12",10000,35.1,"GPGGA",233513.8,47.8916997855,"N",-110.549035722333,"W",9835,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.104103,3.024713,2.947742,2.879162,2.819598,2.766613,2.716684,2.664331,2.614936,2.580396,2.563503,2.562803,2.573088,2.571764,2.545668,2.511985,2.500884,2.539667,2.634409,2.751877,2.828707,2.839117,2.808753,2.761995,2.705084,2.644923,2.59097,2.542005,2.493734,2.446725,2.408034,2.377262,2.356714,2.348602,2.362047,2.425507,2.568039,2.777112,9.6627,9.0959,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","17:29:29",10000,36.2,"GPGGA",233537.2,47.8921651513333,"N",-110.549032799333,"W",9836,"FarmerI_PRO_PRO_2018_henrys.csv"
